2022-06-23 09:29:03.900 [main] INFO  c.b.trainee.juitTest.controller.RoleControllerTest - Starting RoleControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 11984 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:29:03.900 [main] INFO  c.b.trainee.juitTest.controller.RoleControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:29:04.621 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Starting TraineeApplication using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8612 (E:\IDEAproject\trainee\target\classes started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:29:04.622 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:29:04.897 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.25] of the Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.30]
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded Apache Tomcat Native library [1.2.25] using APR version [1.7.0].
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [false].
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.1.1g  21 Apr 2020]
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-06-23 09:29:04.901 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.63]
2022-06-23 09:29:04.922 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-06-23 09:29:04.922 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 297 ms
2022-06-23 09:29:05.546 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:29:05.582 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2022-06-23 09:29:05.642 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-06-23 09:29:05.644 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-06-23 09:29:05.645 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:29:05.646 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:29:05.651 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:29:05.656 [restartedMain] INFO  com.bosssoft.trainee.TraineeApplication - Started TraineeApplication in 1.068 seconds (JVM running for 45252.145)
2022-06-23 09:29:05.658 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2022-06-23 09:29:07.009 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:29:07.648 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:29:07.648 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:29:07.653 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 09:29:07.670 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:29:07.691 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:29:07.729 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:29:07.749 [main] INFO  c.b.trainee.juitTest.controller.RoleControllerTest - Started RoleControllerTest in 4.271 seconds (JVM running for 5.28)
2022-06-23 09:29:08.142 [main] INFO  c.b.trainee.nontax.controller.RoleTableController - 修改角色:{role_name=管理员_test, role_company=公司2, id=1539625076133809153}
2022-06-23 09:29:08.174 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:29:08.363 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:29:08.680 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:29:08.694 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:29:23.111 [main] INFO  c.b.trainee.juitTest.controller.RoleControllerTest - Starting RoleControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8084 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:29:23.112 [main] INFO  c.b.trainee.juitTest.controller.RoleControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:29:26.818 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:29:27.619 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:29:27.624 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:29:27.625 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 09:29:27.650 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:29:27.665 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:29:27.700 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:29:27.739 [main] INFO  c.b.trainee.juitTest.controller.RoleControllerTest - Started RoleControllerTest in 5.081 seconds (JVM running for 6.235)
2022-06-23 09:29:28.214 [main] INFO  c.b.trainee.nontax.controller.RoleTableController - 修改角色:{role_name=管理员_test, role_company=公司2, id=1539625076133809153}
2022-06-23 09:29:28.252 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:29:28.532 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:29:28.782 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:29:28.796 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:32:54.365 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Starting SubsysTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 9968 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:32:54.366 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:32:57.640 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:32:58.302 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:32:58.305 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:32:58.306 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 09:32:58.323 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:32:58.349 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:32:58.388 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:32:58.415 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Started SubsysTableControllerTest in 4.502 seconds (JVM running for 5.528)
2022-06-23 09:32:58.720 [main] INFO  c.b.t.nontax.controller.SubsysTableController - 子系统查询：{page=1, limit=20, sort=+id}
2022-06-23 09:32:58.883 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:32:59.099 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:32:59.432 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:32:59.446 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:33:50.347 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Starting SubsysTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 848 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:33:50.348 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:33:54.019 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:33:55.132 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:33:55.133 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:33:55.134 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 1 ms
2022-06-23 09:33:55.165 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:33:55.200 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:33:55.259 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:33:55.290 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Started SubsysTableControllerTest in 5.411 seconds (JVM running for 6.503)
2022-06-23 09:33:55.712 [main] INFO  c.b.trainee.nontax.controller.RoleTableController - 角色查询：{page=1, limit=20, sort=+id, subsys_name=s, subsys_remark=子}
2022-06-23 09:33:55.724 [main] INFO  c.b.trainee.nontax.service.impl.RoleServiceImpl - 传递过来的参数{page=1, limit=20, sort=+id, subsys_name=s, subsys_remark=子}
2022-06-23 09:33:56.025 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:33:56.318 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:33:56.711 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:33:56.726 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:37:34.548 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Starting SubsysTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 8876 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:37:34.550 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:37:39.469 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:37:40.488 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:37:40.489 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:37:40.491 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 2 ms
2022-06-23 09:37:40.533 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:37:40.570 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:37:40.618 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:37:40.675 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Started SubsysTableControllerTest in 6.617 seconds (JVM running for 7.655)
2022-06-23 09:37:41.197 [main] INFO  c.b.t.nontax.controller.SubsysTableController - 子系统查询：{page=1, limit=20, sort=+id, subsys_name=s, subsys_remark=子}
2022-06-23 09:37:41.500 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:37:41.853 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:37:42.364 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:37:42.379 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:39:08.701 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Starting SubsysTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 11312 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:39:08.702 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:39:12.330 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:39:13.368 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2022-06-23 09:39:13.368 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Initializing Servlet ''
2022-06-23 09:39:13.372 [main] INFO  o.s.test.web.servlet.TestDispatcherServlet - Completed initialization in 4 ms
2022-06-23 09:39:13.406 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-06-23 09:39:13.434 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-06-23 09:39:13.496 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-06-23 09:39:13.537 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Started SubsysTableControllerTest in 5.261 seconds (JVM running for 6.292)
2022-06-23 09:39:14.342 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-06-23 09:39:14.620 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-06-23 09:39:14.896 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-06-23 09:39:14.915 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-06-23 09:41:03.780 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - Starting SubsysTableControllerTest using Java 1.8.0_74 on DESKTOP-SF9E78O with PID 5792 (started by DELL in E:\IDEAproject\trainee)
2022-06-23 09:41:03.781 [main] INFO  c.b.t.j.controller.SubsysTableControllerTest - No active profile set, falling back to 1 default profile: "default"
2022-06-23 09:41:06.792 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-06-23 09:41:07.692 [main] INFO  o.s.b.test.mock.web.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
